order_id,order_product_id,product_id,productName,quantity,unitPrice,totalAmount,category,isMenu,parentId,discount
291400466,954036565,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954036563,0.0
291400466,954036568,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954036566,0.0
291400466,954036566,6607382,Burgerator Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
291400466,954036563,6613115,Köz Patlıcanlı Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
291400822,954037762,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,954037761,0.0
291400822,954037761,980599,Burgerator Burger Menü,1.0,449.9,449.9,Burger Menüler,True,,0.0
291404763,954051273,356491,Coca Cola (330 ml),2.0,0.0,0.0,İçecekler,False,954051272,0.0
291404763,954051272,980599,Burgerator Burger Menü,2.0,399.6,799.2,Burger Menüler,True,,0.0
291404763,954051276,1922113,Mozarella Sticks,1.0,99.9,99.9,Extralar,False,,0.0
291405122,954052473,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
291405122,954052474,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954052473,0.0
291405122,954052476,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954052473,0.0
291405122,954052478,6606543,Ballı Hardal Sos,2.0,12.9,25.8,DeliveryHero,False,,0.0
291405173,954052627,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,954052625,0.0
291405173,954052625,5324718,BBQ Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
291405173,954052628,5324781,Mozarella Sticks,1.0,114.9,114.9,Entegrasyon,False,,0.0
291405173,954052626,6205263,Füme Et,1.0,0.0,0.0,GetirYemek,False,954052625,0.0
291405329,954053204,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
291405329,954053206,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954053204,0.0
291405329,954053208,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954053204,0.0
291407061,954059183,5324718,BBQ Burger (100 g) Menü,1.0,503.41,503.41,Entegrasyon,True,,0.0
291407061,954059185,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,954059183,0.0
291407061,954059186,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,954059183,0.0
291407061,954059184,6201014,Sprite (33 cl.),1.0,0.0,0.0,Trendyol,False,954059183,0.0
291407356,954060151,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,954060149,0.0
291407356,954060149,5324718,BBQ Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
291407653,954061173,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
291407653,954061174,5324784,Cappy (330 ml),1.0,0.0,0.0,Entegrasyon,False,954061173,0.0
291407653,954061175,6204105,Cappy Karışık (330 ml),1.0,0.0,0.0,GetirYemek,False,954061173,0.0
291407714,954061359,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954061358,0.0
291407714,954061361,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954061358,0.0
291407714,954061358,6612052,Köz Patlıcanlı Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
291410493,954071074,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954071073,0.0
291410493,954071078,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
291410493,954071075,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954071073,0.0
291410493,954071073,6618928,BBQ Burger (300 gr.) Menü,1.0,889.9,889.9,DeliveryHero,True,,0.0
291412051,954076395,383290,COLA ŞEKERSİZ,3.0,0.0,0.0,İçecekler,False,954076394,0.0
291412051,954076394,987182,Köz Patlıcanlı Burger Menü,3.0,419.9,1259.7,Burger Menüler,True,,0.0
291413932,954083267,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954083266,0.0
291413932,954083272,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954083270,0.0
291413932,954083277,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954083276,0.0
291413932,954083274,6606453,Mozzarella Sticks,2.0,149.9,299.8,DeliveryHero,False,,0.0
291413932,954083278,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954083276,0.0
291413932,954083273,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954083270,0.0
291413932,954083270,6610097,Köz Patlıcanlı Burger (280 gr.) Menü,1.0,749.9,749.9,DeliveryHero,True,,0.0
291413932,954083268,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,954083266,0.0
291413932,954083275,6611030,"Susurluk Ayran (24,5 cl.)",1.0,79.9,79.9,DeliveryHero,False,,0.0
291413932,954083276,6612347,Thunder Burger (100 gr.) Menü,1.0,589.9,589.9,DeliveryHero,True,,0.0
291413932,954083266,6639751,Mushroom Burger (280 gr.) Menü,1.0,749.9,749.9,DeliveryHero,True,,0.0
291413985,954083430,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954083429,0.0
291413985,954083429,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
291413985,954083431,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954083429,0.0
291415497,954088667,356491,Coca Cola (330 ml),2.0,0.0,0.0,İçecekler,False,954088665,0.0
291415497,954088648,544374,ICE TEA MANGO,1.0,0.0,0.0,İçecekler,False,954088646,0.0
291415497,954088665,980599,Burgerator Burger Menü,2.0,399.6,799.2,Burger Menüler,True,,0.0
291415497,954088646,980599,Burgerator Burger Menü,1.0,399.6,396.6,Burger Menüler,True,,0.0
291416053,954090693,356499,Susurluk Ayranı (250 ml),1.0,0.0,0.0,İçecekler,False,954090692,0.0
291416053,954090696,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,954090695,0.0
291416053,954090695,980599,Burgerator Burger Menü,1.0,399.6,398.6,Burger Menüler,True,,0.0
291416053,954090692,980599,Burgerator Burger Menü,1.0,399.6,393.6,Burger Menüler,True,,0.0
291418665,954099969,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,954099968,0.0
291418665,954099968,5324731,Burgerator Burger (140 g) Menü,1.0,567.9,567.9,Entegrasyon,True,,0.0
291418742,954100232,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,954100230,0.0
291418742,954100230,980599,Burgerator Burger Menü,1.0,449.9,449.9,Burger Menüler,True,,0.0
291419812,954103872,6606310,Burgerator Burger (100 gr.) Menü,2.0,524.9,1049.8,DeliveryHero,True,,0.0
291419812,954103874,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,954103872,0.0
291419812,954103875,6606455,Coca-Cola Zero Sugar (33 cl.),2.0,0.0,0.0,DeliveryHero,False,954103872,0.0
291421670,954110203,3358791,Lipton Ice Tea (33 Cl.),1.0,0.0,0.0,MigrosHemen,False,954110202,0.0
291421670,954110202,7158496,Bbq Burger (100 Gr.) Menü,1.0,455.16,455.16,MigrosHemen,True,,0.0
291426418,954127681,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,954127679,0.0
291426418,954127679,5324717,Burgerator Burger (100 g) Menü,1.0,509.11,509.11,Entegrasyon,True,,0.0
291426418,954127680,6199287,Ranch Sos,1.0,0.0,0.0,Trendyol,False,954127679,0.0
291426418,954127682,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,954127679,0.0
291426418,954127684,6202171,Cajun Soslu Patates Kızartması,1.0,94.91,94.91,Trendyol,False,,0.0
291432017,954147831,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,954147830,0.0
291432017,954147830,7107720,Basic Chicky Burger Menü,1.0,349.9,349.9,TAVUK BURGER,True,,0.0
291432158,954148241,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954148240,0.0
291432158,954148254,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
291432158,954148253,6606542,Hot Chili Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
291432158,954148252,6606543,Ballı Hardal Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
291432158,954148242,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954148240,0.0
291432158,954148240,6610046,Mushroom Burger (100 gr.) Menü,1.0,563.9,563.9,DeliveryHero,True,,0.0
291432158,954148245,6610098,Trüff Mantar Sos,1.0,19.9,19.9,DeliveryHero,False,,0.0
291432158,954148246,6611030,"Susurluk Ayran (24,5 cl.)",1.0,79.9,79.9,DeliveryHero,False,,0.0
291432158,954148248,6612346,Ranch Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
291432158,954148251,6612472,Garlic Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
291432158,954148249,6620615,Barbekü Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
291433100,954151741,2809718,Extra Truff mantar sos,1.0,0.0,0.0,Soslar,False,954151739,0.0
291433100,954151739,5324720,Truffles Burger (100 g) Menü,1.0,520.51,520.51,Entegrasyon,True,,0.0
291433100,954151742,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,954151739,0.0
291433100,954151740,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,954151739,0.0
291433536,954153289,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,954153288,0.0
291433536,954153288,7107730,Turffle Chicky Burger Menü,1.0,349.9,349.9,TAVUK BURGER,True,,0.0
291434177,954155599,5324720,Truffles Burger (100 g) Menü,1.0,506.9,506.9,Entegrasyon,True,,0.0
291434177,954155600,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,954155599,0.0
291435800,954161498,356499,Susurluk Ayranı (250 ml),1.0,0.0,0.0,İçecekler,False,954161497,0.0
291435800,954161494,356500,SPRITE,1.0,0.0,0.0,İçecekler,False,954161493,0.0
291435800,954161493,987185,Anadolu Burger Menü,1.0,519.9,519.9,Burger Menüler,True,,0.0
291435800,954161497,987186,Thunder Burger Menü,1.0,459.9,459.9,Burger Menüler,True,,0.0
291435800,954161499,1292023,Soğan Halkası,1.0,89.9,89.9,Extralar,False,,0.0
291436997,954165901,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,954165898,0.0
291436997,954165898,5324732,BBQ Burger (140 g) Menü,1.0,536.66,536.66,Entegrasyon,True,,0.0
291436997,954165899,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,954165898,0.0
291436997,954165900,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,954165898,0.0
291444388,954193584,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,954193582,0.0
291444388,954193582,5324717,Burgerator Burger (100 g) Menü,1.0,503.41,503.41,Entegrasyon,True,,0.0
291444388,954193583,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,954193582,0.0
291444388,954193585,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,954193582,0.0
291509288,954393447,5324744,Truffles Burger (200 g) Menü,1.0,637.9,637.9,Entegrasyon,True,,0.0
291509288,954393446,5324781,Mozarella Sticks,1.0,114.9,114.9,Entegrasyon,False,,0.0
291509288,954393449,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,954393447,0.0
291509288,954393448,6249839,Relish Sos,1.0,0.0,0.0,GetirYemek,False,954393447,0.0
291509423,954393799,356499,Susurluk Ayranı (250 ml),3.0,0.0,0.0,İçecekler,False,954393798,0.0
291509423,954393798,987155,Mushroom Burger Menü,3.0,419.9,1259.7,Burger Menüler,True,,0.0
291510288,954396063,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954396062,0.0
291510288,954396062,6608210,Sucuklu Burger (100 gr.) Menü,1.0,549.9,549.9,DeliveryHero,True,,0.0
291510288,954396064,6610153,Cappy (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954396062,0.0
291513082,954403844,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954403842,0.0
291513082,954403846,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954403842,0.0
291513082,954403842,6610046,Mushroom Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
291514115,954406805,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954406804,0.0
291514115,954406810,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954406809,0.0
291514115,954406806,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954406804,0.0
291514115,954406809,6606452,Burgerator Burger (200 gr.) Menü,1.0,674.9,674.9,DeliveryHero,True,,0.0
291514115,954406804,6606893,Hot Chili Burger (200 gr.) Menü,1.0,696.9,696.9,DeliveryHero,True,,0.0
291514115,954406813,6610118,Soğan Halkası,1.0,109.9,109.9,DeliveryHero,False,,0.0
291514115,954406811,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,954406809,0.0
291514451,954407749,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954407748,0.0
291514451,954407742,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954407741,0.0
291514451,954407751,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
291514451,954407746,6606542,Hot Chili Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
291514451,954407740,6610098,Trüff Mantar Sos,1.0,19.9,19.9,DeliveryHero,False,,0.0
291514451,954407744,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,954407741,0.0
291514451,954407750,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,954407748,0.0
291514451,954407745,6612346,Ranch Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
291514451,954407747,6612472,Garlic Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
291514451,954407741,6663187,Anadolu Burger (420 gr.) Menü,1.0,1199.9,1199.9,DeliveryHero,True,,0.0
291514451,954407748,6707563,Truffles Burger (420 gr.) Menü,1.0,1049.9,1049.9,DeliveryHero,True,,0.0
291514893,954408955,6606310,Burgerator Burger (100 gr.) Menü,4.0,524.9,2099.6,DeliveryHero,True,,0.0
291514893,954408956,6606311,Burger,4.0,0.0,0.0,DeliveryHero,False,954408955,0.0
291514893,954408959,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954408958,0.0
291514893,954408960,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954408958,0.0
291514893,954408957,6606312,Coca-Cola (33 cl.),4.0,0.0,0.0,DeliveryHero,False,954408955,0.0
291514893,954408958,6610046,Mushroom Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
291515091,954409509,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954409508,0.0
291515091,954409510,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954409508,0.0
291515091,954409508,6616424,Truffles Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
291524241,954435397,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,954435396,0.0
291524241,954435401,1628491,Ballı Hardal Sos,1.0,9.9,9.9,Soslar,False,,0.0
291524241,954435396,5324731,Burgerator Burger (140 g) Menü,1.0,567.9,567.9,Entegrasyon,True,,0.0
291524241,954435402,5324792,Trüf Mantarlı Sos,1.0,19.9,19.9,Entegrasyon,False,,0.0
291525422,954438640,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
291525422,954438641,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954438640,0.0
291525422,954438642,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954438640,0.0
291527348,954446177,6464007,Burgerator Burger Menü (200 gr.),1.0,499.0,499.0,QrAll,False,,0.0
291527348,954445116,6464007,Burgerator Burger Menü (200 gr.),1.0,499.0,499.0,QrAll,False,,0.0
291527348,954444997,6537310,Hot Chili Burger Menü (100 gr.),1.0,419.0,419.0,QrAll,False,,0.0
291527348,954445261,6816520,Thunder Burger Menü (200 gr.),1.0,549.0,549.0,QrAll,False,,0.0
291527348,954446945,6816520,Thunder Burger Menü (200 gr.),1.0,549.0,549.0,QrAll,False,,0.0
291527348,954444218,7145769,Mozarella Sticks (5 adet)	 (Tam),1.0,99.9,99.9,QrAll,False,,0.0
291527348,954445262,7145769,Mozarella Sticks (5 adet)	 (Tam),1.0,99.9,99.9,QrAll,False,,0.0
291527348,954444219,7292209,Sucuklu Burger Menü (140 gr. ),1.0,519.0,519.0,QrAll,False,,0.0
291527600,954444977,1628486,Ranch Sos,1.0,9.9,9.9,Soslar,False,,0.0
291527600,954444962,5324720,Truffles Burger (100 g) Menü,1.0,506.9,506.9,Entegrasyon,True,,0.0
291527600,954444974,5324737,Truffles Burger (140 g) Menü,1.0,576.9,576.9,Entegrasyon,True,,0.0
291527600,954444965,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,954444962,0.0
291527600,954444975,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,954444974,0.0
291527600,954444972,5324791,Bbq Sos,2.0,9.9,19.8,Entegrasyon,False,,0.0
291527600,954444966,6211210,Lipton Ice Tea Mango (330 ml),1.0,0.0,0.0,GetirYemek,False,954444962,0.0
291527962,954446339,6441720,Anadolu Burger Menü (100 gr.),1.0,459.0,459.0,QrAll,False,,0.0
291527962,954446001,6492117,Burgerator Burger Menü (140 gr. ),1.0,449.0,449.0,QrAll,False,,0.0
291527962,954446341,6492117,Burgerator Burger Menü (140 gr. ),2.0,449.0,898.0,QrAll,False,,0.0
291529248,954449718,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,954449717,0.0
291529248,954449717,5324718,BBQ Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
291534480,954465379,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,954465377,0.0
291534480,954465377,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
291534480,954465378,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,954465377,0.0
291534480,954465380,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,954465377,0.0
291535829,954469323,383290,COLA ŞEKERSİZ,2.0,0.0,0.0,İçecekler,False,954469322,0.0
291535829,954469322,5324718,BBQ Burger (100 g) Menü,2.0,494.9,989.8,Entegrasyon,True,,0.0
291536939,954472560,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,954472558,0.0
291536939,954472558,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
291537043,954472820,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,954472819,0.0
291537043,954472819,5324720,Truffles Burger (100 g) Menü,1.0,506.9,506.9,Entegrasyon,True,,0.0
291542926,954489758,5324744,Truffles Burger (200 g) Menü,1.0,645.91,645.91,Entegrasyon,True,,0.0
291542926,954489745,5324745,Thunder Burger (200 g) Menü,1.0,695.91,695.91,Entegrasyon,True,,0.0
291542926,954489753,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,954489745,0.0
291542926,954489750,6199287,Ranch Sos,1.0,0.0,0.0,Trendyol,False,954489745,0.0
291542926,954489762,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,954489758,0.0
291542926,954489747,6200800,Lipton Ice Tea Limon (33 cl.),1.0,0.0,0.0,Trendyol,False,954489745,0.0
291542926,954489759,6202143,Cappy Vişne (33 cl.),1.0,0.0,0.0,Trendyol,False,954489758,0.0
291542926,954489761,6204292,Ballı Harda,1.0,0.0,0.0,Trendyol,False,954489758,0.0
291543706,954492151,383291,ICE TEA ŞEFTALİ,1.0,0.0,0.0,İçecekler,False,954492149,0.0
291543706,954492149,980599,Burgerator Burger Menü,1.0,399.6,394.6,Burger Menüler,True,,0.0
291544940,954495753,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
291544940,954495754,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954495753,0.0
291544940,954495757,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954495756,0.0
291544940,954495755,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954495753,0.0
291544940,954495751,6606454,Cajun Soslu Patates Kızartması,1.0,109.9,109.9,DeliveryHero,False,,0.0
291544940,954495758,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954495756,0.0
291544940,954495756,6616424,Truffles Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
291546005,954498854,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954498853,0.0
291546005,954498853,6607382,Burgerator Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
291546005,954498855,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,954498853,0.0
291547489,954503297,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
291547489,954503298,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954503297,0.0
291547489,954503299,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954503297,0.0
291552832,954518754,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,954518752,0.0
291552832,954518752,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
291552832,954518753,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,954518752,0.0
291552832,954518756,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,954518752,0.0
291554235,954522849,5324740,Burgerator Burger (200 g) Menü,1.0,629.8,629.8,Entegrasyon,True,,0.0
291554235,954522850,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,954522849,0.0
291554235,954522851,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,954522849,0.0
291554235,954522853,6200907,Mozarella Sticks,1.0,99.91,99.91,Trendyol,False,,0.0
291554235,954522854,6202171,Cajun Soslu Patates Kızartması,1.0,99.91,99.91,Trendyol,False,,0.0
291554235,954522852,6204778,Fanta (33 cl.),1.0,0.0,0.0,Trendyol,False,954522849,0.0
291555187,954525457,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,954525456,0.0
291555187,954525458,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,954525456,0.0
291555187,954525456,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
291556687,954529951,5324720,Truffles Burger (100 g) Menü,1.0,539.9,539.9,Entegrasyon,True,,0.0
291556687,954529954,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,954529951,0.0
291556687,954529955,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,954529951,0.0
291556687,954529952,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,954529951,0.0
291557447,954532146,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,954532145,0.0
291557447,954532145,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
291557947,954533612,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,954533611,0.0
291557947,954533614,6606453,Mozzarella Sticks,2.0,149.9,299.8,DeliveryHero,False,,0.0
291557947,954533613,6606455,Coca-Cola Zero Sugar (33 cl.),2.0,0.0,0.0,DeliveryHero,False,954533611,0.0
291557947,954533611,6629276,Thunder Burger (200 gr.) Menü,2.0,744.9,1489.8,DeliveryHero,True,,0.0
291560326,954540344,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
291560326,954540345,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,954540344,0.0
